web-1  | D, [2026-09-11T21:41:06.703369 #28] DEBUG -- : [e173269e-cca5-4638-b076-262c50f97a80] [CANCAN] edit_groups: ["admin"]
web-1  | D, [2026-09-11T21:41:06.703490 #28] DEBUG -- : [e173269e-cca5-4638-b076-262c50f97a80] [CANCAN] edit_users: []
web-1  | D, [2026-09-11T21:41:06.703565 #28] DEBUG -- : [e173269e-cca5-4638-b076-262c50f97a80] [CANCAN] decision: false
web-1  | D, [2026-09-11T21:41:06.703651 #28] DEBUG -- : [e173269e-cca5-4638-b076-262c50f97a80] [CANCAN] Checking edit permissions for user:  with groups: ["public"]
web-1  | D, [2026-09-11T21:41:06.703715 #28] DEBUG -- : [e173269e-cca5-4638-b076-262c50f97a80] [CANCAN] edit_groups: ["admin"]
web-1  | D, [2026-09-11T21:41:06.704382 #28] DEBUG -- : [e173269e-cca5-4638-b076-262c50f97a80] [CANCAN] edit_users: []
web-1  | D, [2026-09-11T21:41:06.704485 #28] DEBUG -- : [e173269e-cca5-4638-b076-262c50f97a80] [CANCAN] decision: false
web-1  | D, [2026-09-11T21:41:06.798550 #28] DEBUG -- : [3032b73c-9e70-429b-8853-e3a8853910ef] Usergroups are ["public"]
web-1  | D, [2026-09-11T21:41:06.813272 #28] DEBUG -- : [3032b73c-9e70-429b-8853-e3a8853910ef] [CANCAN] Checking download permissions for user:  with groups: ["public"]
web-1  | D, [2026-09-11T21:41:06.821547 #28] DEBUG -- : [3032b73c-9e70-429b-8853-e3a8853910ef] [CANCAN] download_groups: ["public", "work_editor", "admin"]
web-1  | D, [2026-09-11T21:41:06.886860 #28] DEBUG -- : [3032b73c-9e70-429b-8853-e3a8853910ef] [CANCAN] Checking edit permissions for user:  with groups: ["public"]
web-1  | D, [2026-09-11T21:41:06.893555 #28] DEBUG -- : [3032b73c-9e70-429b-8853-e3a8853910ef] [CANCAN] edit_groups: ["admin"]
web-1  | D, [2026-09-11T21:41:06.893629 #28] DEBUG -- : [3032b73c-9e70-429b-8853-e3a8853910ef] [CANCAN] edit_users: []
web-1  | D, [2026-09-11T21:41:06.893658 #28] DEBUG -- : [3032b73c-9e70-429b-8853-e3a8853910ef] [CANCAN] decision: false
web-1  | D, [2026-09-11T21:41:06.893773 #28] DEBUG -- : [3032b73c-9e70-429b-8853-e3a8853910ef] [CANCAN] Checking edit permissions for user:  with groups: ["public"]
web-1  | D, [2026-09-11T21:41:06.893834 #28] DEBUG -- : [3032b73c-9e70-429b-8853-e3a8853910ef] [CANCAN] edit_groups: ["admin"]
web-1  | D, [2026-09-11T21:41:06.894287 #28] DEBUG -- : [3032b73c-9e70-429b-8853-e3a8853910ef] [CANCAN] edit_users: []
web-1  | D, [2026-09-11T21:41:06.894339 #28] DEBUG -- : [3032b73c-9e70-429b-8853-e3a8853910ef] [CANCAN] decision: false
web-1  | D, [2026-09-11T21:52:34.305866 #29] DEBUG -- : Registering Local QA authority: congress - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:52:34.305978 #29] DEBUG -- : Registering Local QA authority: resource_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:52:34.306000 #29] DEBUG -- : Registering Local QA authority: accessibility_features - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:52:34.306013 #29] DEBUG -- : Registering Local QA authority: accessibility_hazards - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:52:34.306025 #29] DEBUG -- : Registering Local QA authority: audience - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:52:34.306037 #29] DEBUG -- : Registering Local QA authority: discipline - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:52:34.306048 #29] DEBUG -- : Registering Local QA authority: education_levels - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:52:34.306059 #29] DEBUG -- : Registering Local QA authority: learning_resource_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:52:34.306070 #29] DEBUG -- : Registering Local QA authority: licenses - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:52:34.306082 #29] DEBUG -- : Registering Local QA authority: oer_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:52:34.306093 #29] DEBUG -- : Registering Local QA authority: rights_statements - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:52:34.306105 #29] DEBUG -- : Registering Local QA authority: congress - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:52:34.306131 #29] DEBUG -- : Registering Local QA authority: resource_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:52:34.306142 #29] DEBUG -- : Registering Local QA authority: accessibility_features - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:52:34.306152 #29] DEBUG -- : Registering Local QA authority: accessibility_hazards - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:52:34.306167 #29] DEBUG -- : Registering Local QA authority: audience - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:52:34.306186 #29] DEBUG -- : Registering Local QA authority: discipline - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:52:34.306206 #29] DEBUG -- : Registering Local QA authority: education_levels - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:52:34.306217 #29] DEBUG -- : Registering Local QA authority: learning_resource_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:52:34.306230 #29] DEBUG -- : Registering Local QA authority: licenses - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:52:34.306240 #29] DEBUG -- : Registering Local QA authority: oer_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:52:34.306251 #29] DEBUG -- : Registering Local QA authority: rights_statements - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:52:34.306325 #29] DEBUG -- : Registering Local QA authority: congress - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:52:34.306341 #29] DEBUG -- : Registering Local QA authority: resource_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:52:34.306351 #29] DEBUG -- : Registering Local QA authority: accessibility_features - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:52:34.306361 #29] DEBUG -- : Registering Local QA authority: accessibility_hazards - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:52:34.306371 #29] DEBUG -- : Registering Local QA authority: audience - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:52:34.306381 #29] DEBUG -- : Registering Local QA authority: discipline - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:52:34.306392 #29] DEBUG -- : Registering Local QA authority: education_levels - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:52:34.306402 #29] DEBUG -- : Registering Local QA authority: learning_resource_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:52:34.306414 #29] DEBUG -- : Registering Local QA authority: licenses - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:52:34.306433 #29] DEBUG -- : Registering Local QA authority: oer_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:52:34.306444 #29] DEBUG -- : Registering Local QA authority: rights_statements - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:52:34.306457 #29] DEBUG -- : Registering Local QA authority: mesh - Qa::Authorities::Mesh
web-1  | D, [2026-09-11T21:54:46.278268 #28] DEBUG -- : Registering Local QA authority: congress - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:54:46.278370 #28] DEBUG -- : Registering Local QA authority: resource_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:54:46.278391 #28] DEBUG -- : Registering Local QA authority: accessibility_features - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:54:46.278404 #28] DEBUG -- : Registering Local QA authority: accessibility_hazards - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:54:46.278420 #28] DEBUG -- : Registering Local QA authority: audience - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:54:46.278432 #28] DEBUG -- : Registering Local QA authority: discipline - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:54:46.278444 #28] DEBUG -- : Registering Local QA authority: education_levels - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:54:46.278454 #28] DEBUG -- : Registering Local QA authority: learning_resource_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:54:46.278466 #28] DEBUG -- : Registering Local QA authority: licenses - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:54:46.278478 #28] DEBUG -- : Registering Local QA authority: oer_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:54:46.278490 #28] DEBUG -- : Registering Local QA authority: rights_statements - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:54:46.278502 #28] DEBUG -- : Registering Local QA authority: congress - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:54:46.278526 #28] DEBUG -- : Registering Local QA authority: resource_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:54:46.278536 #28] DEBUG -- : Registering Local QA authority: accessibility_features - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:54:46.278547 #28] DEBUG -- : Registering Local QA authority: accessibility_hazards - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:54:46.278566 #28] DEBUG -- : Registering Local QA authority: audience - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:54:46.278577 #28] DEBUG -- : Registering Local QA authority: discipline - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:54:46.278590 #28] DEBUG -- : Registering Local QA authority: education_levels - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:54:46.278601 #28] DEBUG -- : Registering Local QA authority: learning_resource_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:54:46.278617 #28] DEBUG -- : Registering Local QA authority: licenses - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:54:46.278629 #28] DEBUG -- : Registering Local QA authority: oer_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:54:46.278641 #28] DEBUG -- : Registering Local QA authority: rights_statements - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:54:46.278706 #28] DEBUG -- : Registering Local QA authority: congress - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:54:46.278727 #28] DEBUG -- : Registering Local QA authority: resource_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:54:46.278738 #28] DEBUG -- : Registering Local QA authority: accessibility_features - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:54:46.278749 #28] DEBUG -- : Registering Local QA authority: accessibility_hazards - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:54:46.278759 #28] DEBUG -- : Registering Local QA authority: audience - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:54:46.278773 #28] DEBUG -- : Registering Local QA authority: discipline - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:54:46.278784 #28] DEBUG -- : Registering Local QA authority: education_levels - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:54:46.278797 #28] DEBUG -- : Registering Local QA authority: learning_resource_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:54:46.278807 #28] DEBUG -- : Registering Local QA authority: licenses - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:54:46.278819 #28] DEBUG -- : Registering Local QA authority: oer_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:54:46.278830 #28] DEBUG -- : Registering Local QA authority: rights_statements - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:54:46.278846 #28] DEBUG -- : Registering Local QA authority: mesh - Qa::Authorities::Mesh
web-1  | D, [2026-09-11T21:56:30.205826 #29] DEBUG -- : Registering Local QA authority: congress - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:56:30.205939 #29] DEBUG -- : Registering Local QA authority: resource_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:56:30.205961 #29] DEBUG -- : Registering Local QA authority: accessibility_features - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:56:30.205974 #29] DEBUG -- : Registering Local QA authority: accessibility_hazards - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:56:30.205986 #29] DEBUG -- : Registering Local QA authority: audience - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:56:30.205998 #29] DEBUG -- : Registering Local QA authority: discipline - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:56:30.206009 #29] DEBUG -- : Registering Local QA authority: education_levels - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:56:30.206020 #29] DEBUG -- : Registering Local QA authority: learning_resource_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:56:30.206032 #29] DEBUG -- : Registering Local QA authority: licenses - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:56:30.206044 #29] DEBUG -- : Registering Local QA authority: oer_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:56:30.206055 #29] DEBUG -- : Registering Local QA authority: rights_statements - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:56:30.206071 #29] DEBUG -- : Registering Local QA authority: congress - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:56:30.206082 #29] DEBUG -- : Registering Local QA authority: resource_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:56:30.206096 #29] DEBUG -- : Registering Local QA authority: accessibility_features - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:56:30.206117 #29] DEBUG -- : Registering Local QA authority: accessibility_hazards - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:56:30.206132 #29] DEBUG -- : Registering Local QA authority: audience - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:56:30.206143 #29] DEBUG -- : Registering Local QA authority: discipline - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:56:30.206159 #29] DEBUG -- : Registering Local QA authority: education_levels - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:56:30.206170 #29] DEBUG -- : Registering Local QA authority: learning_resource_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:56:30.206182 #29] DEBUG -- : Registering Local QA authority: licenses - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:56:30.206193 #29] DEBUG -- : Registering Local QA authority: oer_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:56:30.206206 #29] DEBUG -- : Registering Local QA authority: rights_statements - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:56:30.206285 #29] DEBUG -- : Registering Local QA authority: congress - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:56:30.206306 #29] DEBUG -- : Registering Local QA authority: resource_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:56:30.206317 #29] DEBUG -- : Registering Local QA authority: accessibility_features - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:56:30.206328 #29] DEBUG -- : Registering Local QA authority: accessibility_hazards - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:56:30.206338 #29] DEBUG -- : Registering Local QA authority: audience - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:56:30.206350 #29] DEBUG -- : Registering Local QA authority: discipline - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:56:30.206361 #29] DEBUG -- : Registering Local QA authority: education_levels - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:56:30.206372 #29] DEBUG -- : Registering Local QA authority: learning_resource_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:56:30.206392 #29] DEBUG -- : Registering Local QA authority: licenses - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:56:30.206403 #29] DEBUG -- : Registering Local QA authority: oer_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:56:30.206413 #29] DEBUG -- : Registering Local QA authority: rights_statements - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:56:30.206444 #29] DEBUG -- : Registering Local QA authority: mesh - Qa::Authorities::Mesh
web-1  | D, [2026-09-11T21:58:09.902864 #28] DEBUG -- : Registering Local QA authority: congress - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:58:09.902967 #28] DEBUG -- : Registering Local QA authority: resource_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:58:09.902988 #28] DEBUG -- : Registering Local QA authority: accessibility_features - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:58:09.903002 #28] DEBUG -- : Registering Local QA authority: accessibility_hazards - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:58:09.903031 #28] DEBUG -- : Registering Local QA authority: audience - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:58:09.903044 #28] DEBUG -- : Registering Local QA authority: discipline - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:58:09.903057 #28] DEBUG -- : Registering Local QA authority: education_levels - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:58:09.903070 #28] DEBUG -- : Registering Local QA authority: learning_resource_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:58:09.903085 #28] DEBUG -- : Registering Local QA authority: licenses - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:58:09.903099 #28] DEBUG -- : Registering Local QA authority: oer_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:58:09.903233 #28] DEBUG -- : Registering Local QA authority: rights_statements - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:58:09.903251 #28] DEBUG -- : Registering Local QA authority: congress - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:58:09.903266 #28] DEBUG -- : Registering Local QA authority: resource_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:58:09.903283 #28] DEBUG -- : Registering Local QA authority: accessibility_features - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:58:09.903295 #28] DEBUG -- : Registering Local QA authority: accessibility_hazards - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:58:09.903307 #28] DEBUG -- : Registering Local QA authority: audience - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:58:09.903319 #28] DEBUG -- : Registering Local QA authority: discipline - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:58:09.903331 #28] DEBUG -- : Registering Local QA authority: education_levels - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:58:09.903344 #28] DEBUG -- : Registering Local QA authority: learning_resource_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:58:09.903364 #28] DEBUG -- : Registering Local QA authority: licenses - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:58:09.903377 #28] DEBUG -- : Registering Local QA authority: oer_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:58:09.903391 #28] DEBUG -- : Registering Local QA authority: rights_statements - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:58:09.903470 #28] DEBUG -- : Registering Local QA authority: congress - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:58:09.903487 #28] DEBUG -- : Registering Local QA authority: resource_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:58:09.903499 #28] DEBUG -- : Registering Local QA authority: accessibility_features - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:58:09.903512 #28] DEBUG -- : Registering Local QA authority: accessibility_hazards - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:58:09.903524 #28] DEBUG -- : Registering Local QA authority: audience - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:58:09.903536 #28] DEBUG -- : Registering Local QA authority: discipline - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:58:09.903550 #28] DEBUG -- : Registering Local QA authority: education_levels - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:58:09.903562 #28] DEBUG -- : Registering Local QA authority: learning_resource_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:58:09.903576 #28] DEBUG -- : Registering Local QA authority: licenses - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:58:09.903588 #28] DEBUG -- : Registering Local QA authority: oer_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:58:09.903600 #28] DEBUG -- : Registering Local QA authority: rights_statements - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:58:09.903616 #28] DEBUG -- : Registering Local QA authority: mesh - Qa::Authorities::Mesh
web-1  | D, [2026-09-11T22:01:45.076528 #28] DEBUG -- : Registering Local QA authority: congress - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T22:01:45.077015 #28] DEBUG -- : Registering Local QA authority: resource_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T22:01:45.077047 #28] DEBUG -- : Registering Local QA authority: accessibility_features - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T22:01:45.077063 #28] DEBUG -- : Registering Local QA authority: accessibility_hazards - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T22:01:45.077077 #28] DEBUG -- : Registering Local QA authority: audience - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T22:01:45.077090 #28] DEBUG -- : Registering Local QA authority: discipline - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T22:01:45.077106 #28] DEBUG -- : Registering Local QA authority: education_levels - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T22:01:45.077142 #28] DEBUG -- : Registering Local QA authority: learning_resource_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T22:01:45.077156 #28] DEBUG -- : Registering Local QA authority: licenses - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T22:01:45.077171 #28] DEBUG -- : Registering Local QA authority: oer_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T22:01:45.077194 #28] DEBUG -- : Registering Local QA authority: rights_statements - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T22:01:45.077209 #28] DEBUG -- : Registering Local QA authority: congress - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T22:01:45.077225 #28] DEBUG -- : Registering Local QA authority: resource_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T22:01:45.077239 #28] DEBUG -- : Registering Local QA authority: accessibility_features - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T22:01:45.077259 #28] DEBUG -- : Registering Local QA authority: accessibility_hazards - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T22:01:45.077272 #28] DEBUG -- : Registering Local QA authority: audience - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T22:01:45.077284 #28] DEBUG -- : Registering Local QA authority: discipline - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T22:01:45.077301 #28] DEBUG -- : Registering Local QA authority: education_levels - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T22:01:45.077324 #28] DEBUG -- : Registering Local QA authority: learning_resource_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T22:01:45.077336 #28] DEBUG -- : Registering Local QA authority: licenses - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T22:01:45.077351 #28] DEBUG -- : Registering Local QA authority: oer_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T22:01:45.077363 #28] DEBUG -- : Registering Local QA authority: rights_statements - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T22:01:45.077543 #28] DEBUG -- : Registering Local QA authority: congress - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T22:01:45.077573 #28] DEBUG -- : Registering Local QA authority: resource_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T22:01:45.077586 #28] DEBUG -- : Registering Local QA authority: accessibility_features - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T22:01:45.077599 #28] DEBUG -- : Registering Local QA authority: accessibility_hazards - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T22:01:45.077611 #28] DEBUG -- : Registering Local QA authority: audience - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T22:01:45.077623 #28] DEBUG -- : Registering Local QA authority: discipline - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T22:01:45.077640 #28] DEBUG -- : Registering Local QA authority: education_levels - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T22:01:45.077652 #28] DEBUG -- : Registering Local QA authority: learning_resource_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T22:01:45.077665 #28] DEBUG -- : Registering Local QA authority: licenses - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T22:01:45.077677 #28] DEBUG -- : Registering Local QA authority: oer_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T22:01:45.077690 #28] DEBUG -- : Registering Local QA authority: rights_statements - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T22:01:45.077705 #28] DEBUG -- : Registering Local QA authority: mesh - Qa::Authorities::Mesh
[root@hykudev wvu_knapsack]# 
